Display Name,Sun Coords X,Sun Coords Y,Sun Coords Z,Velocity X,Velocity Y,Velocity Z, sec
Ludmilla,0.28097906642147,2.22532224072491,0.001241610739632982,-0.01208548621341408,0.002530118426459464,-0.002127583959920952,"7, 6"
Melitta,2.535358606374108,1.045809600875774,-0.4939492376746281,-0.003478668693459772,0.0100538185294426,-0.001595126423999103,"9, 1"
Aaltje,2.480169455277403,1.786441518763818,0.382149980317399,-0.005694114556546895,0.007677861252420518,-0.0007955103746528167,"11, 2"
Fredegundis,-1.692760294129537,1.78169984075127,-0.1409617926850411,-0.009519707798914886,-0.005785849249038522,-0.001116625621819073,"8, 11"
Pax,0.8556891159093382,1.560647989712432,-0.626061368354428,-0.0102155458270899,0.009361961800601391,0.002699155346892251,"6, 5"
Genoveva,-1.288388637786894,3.668157864607888,1.163523696238016,-0.006548236889787469,-0.002874603453792637,0.0005549222423650627,"14, 9"
Gorgo,-0.9291217957060712,-2.64501755543885,0.597181908950171,0.01017525990568253,-0.002736452734451267,0.0005237706888005755,"10, 20"
Lanzia,0.7141326826797004,-3.0399365924476,0.4186410046080589,0.009000129390307358,0.001931562447983102,0.002850672161477702,"11, 23"
Hildburg,0.3294536683740308,2.484332848968311,0.2325112683339368,-0.01054943936186224,0.001472930206572053,-0.0002802988318454743,"9, 6"
Gersuind,-3.067066547624808,0.04753104916194938,-0.7737926314212872,0.0008984732279796739,-0.008384526910478413,0.001293780975330432,"11, 14"
Tinette,-2.709895590406792,-1.975280743669957,-0.7846911500291486,0.005215311698650612,-0.005942967244890605,-0.0008219885798543516,"12, 18"
Melanie,1.978647862385851,-1.236317577072371,0.1635078923379432,0.006745289121066383,0.00970341999744991,-0.001925754073569221,"8, 27"
Zita,-2.303871554190333,-1.400491925547075,0.1854722002878126,0.006222727678394209,-0.007222746257682227,0.0005818395574699332,"9, 17"
Wratislavia,-2.839906395391277,-2.186890518006317,-0.4131545956470164,0.00556906492388602,-0.006094093200992879,0.001412657479604417,"13, 18"
Lehigh,0.7138589102216448,2.614689238888774,-0.1431174178044334,-0.01001687719130697,0.003740602457656458,0.002346232003278202,"9, 6"
Hippodamia,3.270127666061335,0.1275133935577124,-1.404359388707076,-0.0009155665364900454,0.00852602155262059,0.00226624421939903,"12, 0"
Zerbinetta,0.7429243597807903,-2.682809759493758,-0.6440519305033382,0.009976566959157185,0.002474858322077243,0.0009833375003249773,"10, 23"
Ekard,-2.857625662416482,1.756718546002411,-0.9450808992496144,-0.004758299177900088,-0.006026246224164417,6.651653872265782e-05,"12, 12"
Bella,-2.849758308296231,-0.1669111027620632,-0.7031316643280116,0.0007993566675946691,-0.009172572686414257,-1.919243389772465e-05,"10, 15"
Leonora,-3.514343104516984,0.2779045568466262,-0.676045746214113,-0.002216898990625502,-0.008053999146021031,-0.001360845314569084,"13, 14"
Galilea,0.3085545621678748,-2.575201310485432,-0.6929618922587495,0.01048138841348237,0.002818136802121523,-1.825845105491401e-05,"9, 23"
Ernestina,3.052192077685925,0.1417052030457817,-0.3834301278665462,-0.001022579148831551,0.009242678349028923,0.001567524414038744,"11, 0"
Auravictrix,2.417260090704479,0.3326834071028675,-0.2903884792802709,-0.001196389646494818,0.01032762817227965,-3.86282805717155e-06,"8, 0"
Oriola,-1.953341649402163,-2.149898506377787,-0.09891361492728515,0.007433136112625334,-0.00697889314982677,0.001221641312427656,"10, 18"
Alauda,2.26903906307246,-2.121726994674086,0.533965400635973,0.006010858381266215,0.007059031902675614,0.00302218866892377,"11, 26"
Interamnia,-2.337873051416686,2.197802580397281,-0.5964570916299583,-0.006687011176698766,-0.005843527657754573,-0.002373674473344773,"11, 11"
Erminia,2.272762583774616,-1.818012477966635,-0.8986195633095977,0.006202264284806002,0.006748392697442485,0.003005992365841837,"10, 26"
Hirundo,-1.814752878276968,2.382969276445619,0.2378926404612593,-0.008225809652820701,-0.004065174638410848,-0.002065757670555517,"10, 10"
Raphaela,-2.143207706668423,1.288821152245802,0.06681974238702146,-0.005214234809172172,-0.00990603489501428,-0.0006273001109953377,"9, 12"
Fringilla,0.3007135871128916,2.824474036393849,0.7197253885589483,-0.009654637942133159,0.002488787728729417,-0.001056200940529787,"10, 6"
Gertrud,3.315756889530858,0.404075302577876,-0.07442980428390686,-7.86091403186431e-05,0.009084182307472956,-0.0002117589164525237,"12, 0"
Boliviana,-0.8287467962029225,-2.874512130154529,0.2671241699747788,0.008755799604475993,-0.001566598119484212,0.001758359509252447,"10, 21"
Luscinia,-2.675233378401285,-2.564123717158863,0.07456101724444983,0.006560193537971211,-0.005240425383326676,0.00148720248683596,"13, 18"
Ulula,-1.016680566993538,-2.432975383387454,0.1581124694592821,0.009185339226395448,-0.004089952537133612,0.0024990118136367,"9, 20"
Transvaalia,-0.7452888814723636,2.705210483599023,0.5938535917082202,-0.009646967353725616,-0.002133436669468603,0.001343671788456444,"10, 8"
Berkeley,2.214360786703268,-1.885568366911467,0.04751579181104937,0.006955030888086243,0.006914909792476946,-0.001436485060601087,"10, 26"
Wisibada,-1.102582810690685,2.898478266378987,0.0707210865290605,-0.009775274741581028,-0.0009328550872279559,-0.0001058927529106281,"11, 9"
Erida,2.625162319251878,2.530898921033159,0.04188869717737258,-0.005847567721666592,0.005527432935569722,0.0009668654939779531,"13, 3"
Bohlinia,2.68190128148588,1.136569920771241,-0.02633951045463981,-0.004056918280081727,0.009166646776252136,0.0004032638168839085,"10, 1"
Tabora,2.466299742639946,-2.275495510910236,-0.4849731493526279,0.005696262283310526,0.007654651540529142,0.0003608619893021949,"12, 26"
Hammonia,2.371821068184153,-1.816355917304324,0.09180474633104974,0.005599391889365765,0.008190942952136899,-0.000826283638936935,"10, 26"
Amanda,-3.014542596728072,-0.05245758381765131,0.1847833128902429,-0.00110648572543047,-0.008923253896514237,-0.0001469827566387601,"11, 15"
Joella,-3.162019694425125,-0.42849157930427,-0.7149986050563824,0.001419746216739227,-0.00785853010532836,0.001367122541465381,"11, 15"
Nipponia,-0.9096891755920149,-2.577902488644436,0.6520162877312783,0.009178882449518401,-0.003092584050001034,-0.001237509225631977,"9, 20"
Watsonia,2.877811384494368,0.1135233534939263,-0.7955070858502727,-0.0003331814026084013,0.009382499614524715,-0.001634069705495797,"10, 0"
Sorga,-1.971601371250342,2.639930945965732,0.6142083287814845,-0.00738281675234356,-0.004772353208631065,0.0003792819346377355,"12, 10"
Tjilaki,0.7516936222800552,-2.225263410962095,0.4126232326418313,0.01083677215337027,0.003090074012849753,-0.0008427162438985237,"8, 24"
Mocia,3.383946998522665,-1.203912063826538,-0.01250805687868996,0.002859229957289645,0.007754618109471675,0.003055315179427601,"13, 28"
Benda,2.334057945296262,1.662976492724513,0.1558745575315586,-0.006595897984441653,0.008239659344947886,0.000872860912980777,"10, 2"
Marghanna,1.004280437552999,-1.680998660685596,-0.5805822412997556,0.00982237056519463,0.009214289816026901,1.802243782366236e-05,"6, 25"
Harvard,-1.704237048106291,1.860601379433378,-0.01137158505189364,-0.007872617912590352,-0.006130769329035599,0.0007564850589355649,"9, 11"
Arequipa,1.827217506960131,-0.734723385659973,0.1927713453738688,0.005998318497660434,0.01194182960202374,-0.002504325917433272,"6, 28"
Alagasta,-2.572995108643519,1.299821051036614,0.06452197281776885,-0.004418478873665927,-0.009372963726700033,0.0005893314659936796,"10, 12"
Mandeville,2.737545807276095,1.043570912791116,-0.9957013242511727,-0.004100354661133273,0.00806468662958366,-0.001143498143065066,"10, 1"
Cantabia,-1.430449704337816,2.430149994181403,0.04702209502209133,-0.008575511150836697,-0.005963952750501884,0.001970014015630353,"10, 10"
Botolphia,-0.5273494311208399,2.570827992931404,0.00709383201021531,-0.01033014841669877,-0.002748669695457323,0.001577989781925615,"9, 8"
Edisona,-1.355936318096646,-2.745008508877261,0.004463226070262747,0.0090121237491763,-0.00321996384862148,-0.001884177932429374,"11, 20"
Eugenisis,-1.403561100891756,2.323422166441431,-0.2189206357044008,-0.009298733193929615,-0.004978389706058507,-0.0003162472864150786,"9, 10"
Aguntina,2.210863816557878,2.465582552018904,-0.4467822097771122,-0.007413447468320465,0.005388288898654833,3.137323241963126e-05,"12, 4"
Mauritia,-2.921316642892172,1.000047108642137,0.4249912561159739,-0.002917076988379724,-0.00933478213036979,0.001841518410529941,"11, 13"
Marlu,0.5948891746331689,-2.23632943229561,-0.7098867881134011,0.0115680077252654,0.003800997560942644,0.001074737619156158,"8, 23"
Winchester,0.387424085869075,-3.348288154932902,0.5952840831954899,0.007583196735645975,0.003168170798359667,-0.002595259371550248,"12, 23"
Simeisa,-1.482923394403831,-4.437658598409317,-0.04423402394684466,0.006692515830561494,-0.002598279007024034,0.0002713748948700278,"17, 20"
Oskar,0.3297902018834905,-2.619161597998012,-0.08450410969511156,0.01012613458605533,0.0002633802417777201,-0.0006484547640368083,"9, 23"
Faina,1.802563753550439,-1.31707177630474,-0.565014013672212,0.005567276600850723,0.01044393551405444,-0.000958933786605248,"7, 26"
Sulamitis,-2.071848108566196,1.042663994242503,0.2250551987272808,-0.005660601597370332,-0.01007476735240789,0.0004983031460415845,"8, 12"
Tiflis,2.258212814463624,0.9941875981150494,-0.267535199335491,-0.001947203100814511,0.01030633910447554,0.001183819576931077,"8, 1"
Malabar,1.54307554196188,-2.488617821073812,1.135134888108834,0.008249773357214244,0.004199209051615128,-0.001924000646229621,"10, 25"
Quintilla,1.577383042478649,3.210642227042767,-0.1864353141695004,-0.00784788704471856,0.003332136346310028,-0.0001598268905179676,"13, 5"
Lilliana,1.79422360919483,-2.368751252207622,1.088161863626327,0.008573626196422183,0.004577611293847996,-3.796064692477828e-06,"10, 25"
Portlandia,0.3663650134783583,-2.532311537921337,-0.3561686699907707,0.009989897312250778,0.002134523538505239,-0.0002638982175639057,"9, 23"
Mancunia,-2.11192574750973,2.138319814660555,0.1414202013296618,-0.008113355174643698,-0.006103973183257004,0.0009312406911266539,"11, 11"
Vinifera,0.7878599332408915,2.450010936429749,0.8519096655786778,-0.008738987261434676,0.005343438854479914,-0.0006616032720636322,"9, 6"
Massinga,1.398748085075252,-3.063987371983768,-0.4507362648945925,0.008721322657755817,0.001605283177811774,0.001238424850680796,"12, 24"
Brendelia,2.190429664842758,-1.551734435142055,-0.08660203378240848,0.006278781778215356,0.008804808974605664,0.0002083493926213028,"9, 27"
Pulcova,1.41957093003622,-3.158958430476843,-0.1581327402264651,0.007975681090958295,0.003090502755688551,0.001928544145346893,"12, 24"
Gedania,-2.761695782550188,-2.053930567616282,-0.406906822415915,0.004856935765168988,-0.007305394670635851,0.001091376465951766,"12, 18"
Moguntia,0.7230034269200082,2.59339891259175,0.4392181782795374,-0.01052926330684974,0.002764115960817652,0.0007394133295941483,"9, 6"
Bondia,1.025570732991406,2.744380773258394,-0.02099289290895749,-0.008913464839892703,0.005258612025766173,0.0004100405155951941,"10, 5"
Struveana,2.624735422166205,-0.7879642939744308,-0.6602286648198846,0.001468051618995238,0.01043887539989506,0.002104013578839728,"9, 28"
Tatjana,-3.314496517132488,0.7835850895774392,0.3455783158371008,-0.0006281810581177848,-0.008851657482752325,-0.000847147890236242,"12, 13"
Bali,-1.47124515406964,-2.084430183953581,-0.03438123485447619,0.007958376448110637,-0.005901636752856359,-0.0007506813748082807,"9, 19"
Libera,1.398683988489699,-2.717668961905391,0.7989117679864948,0.006965374897198039,0.005217410117408172,4.111263820082624e-05,"11, 24"
Tanete,-1.892900561405187,-1.896921190790154,0.4720199574018199,0.006100273970911162,-0.007612709161111121,-0.004867227684077297,"9, 18"
Irmintraud,1.741492369599745,2.216490143269774,0.8435710103814352,-0.007327628534464219,0.006628234061266085,0.0002253957808503004,"10, 4"
Armor,2.916104893624387,0.5890432371988783,0.2475622691213968,-0.0003027076665257569,0.01004655379267102,-0.0003613575118319246,"10, 0"
Lumiere,-2.889958549688305,-0.5126843486509853,-0.4563178969711475,0.001188120119084254,-0.009964170174452053,-0.0005783676980991115,"10, 15"
Berbericia,-2.460108079127079,1.68373176026912,0.8976770222694702,-0.006086587293612497,-0.007043158621799798,0.001556601948155668,"10, 12"
Gutemberga,-2.768842373386669,0.2932587763508602,-0.6031908655030593,-0.0007081460588148615,-0.01071057624063464,-0.0007088167335275153,"10, 14"
Theobalda,0.5878951292945129,-3.897533770221952,-0.6512473903896803,0.007246935047822037,0.0009446323482736336,0.001287795029744541,"14, 23"
Nina,-0.8486401850211904,-2.292133803877016,-0.3554796809426743,0.01087943051012599,-0.001810543690411492,0.00263648771076956,"8, 20"
Armenia,-3.236466852765455,0.9888201136935221,0.3660401628103287,-0.002376387399920271,-0.008095678403997324,0.002761588279576903,"12, 13"
Kartvelia,-2.699953938991587,2.296042984048718,0.03505379986937464,-0.004859056514090702,-0.006580247796855882,0.002826031850724852,"13, 11"
Nora,-2.110902278586758,1.873127307799674,-0.02915774717187443,-0.005219661957068715,-0.00733964734712879,0.001480203020117114,"10, 11"
Pickeringia,0.929643948082839,-2.22102001199374,-0.5191543402516972,0.01161700819859238,0.00313834488002883,1.017391475065047e-05,"8, 24"
Zwetana,0.3048073617184472,2.728008857547616,0.1282421313959346,-0.009760246085393777,-0.0009844321597675396,0.002033756007700745,"9, 6"
Bredichina,2.458389757382293,2.664976285814288,-0.6328005235431532,-0.005814096313381723,0.005632208548099558,0.001514625292471446,"13, 3"
Moskva,2.166365359096453,-0.5974683131430164,0.1963081762435658,0.004112870411493739,0.01099280177526917,-0.002836114700573301,"7, 28"
Hohensteina,-2.399504080634277,-1.219693231381264,0.3367388304184633,0.005531328321531108,-0.009347419234730158,0.00233322200830778,"9, 17"
Lena,0.9801700431400793,-2.054879490151261,0.3858770918499321,0.01101229161141834,0.004863591873069902,0.001101466176055354,"8, 24"
Pretoria,-1.85731026192988,3.284318779232275,-1.046880326286295,-0.00637472186146503,-0.004524846750348165,-0.00174196429698801,"14, 9"
Metcalfia,1.746761959103264,1.845415371547732,0.2397920016421631,-0.008683534056827818,0.00645898046086381,-0.0013972557510699,"9, 3"
Arizona,-1.031493464269911,-2.555448370354914,-0.413353157275032,0.009847229143253883,-0.002240002133583666,-0.00214576477239397,"10, 20"
Irenaea,-2.215105285220895,-1.50524565735877,0.2049622695828135,0.008530574086089033,-0.007277214386970722,0.0003786411570321241,"9, 17"
Fini,2.47607233274785,1.708132171645803,0.307800354756542,-0.005433470630370749,0.007086432933415976,0.002894414547235436,"11, 2"
Sarita,-1.578469216203116,-2.396760452572671,-0.3949069996780828,0.009081639323635857,-0.002059673412198878,-0.002309557777076554,"10, 19"
Montana,-0.729277634245169,2.518393851972929,-0.1537463015377614,-0.009836169839899815,-0.003407330702177502,-0.0005193642936070087,"9, 8"
Ruth,1.249076356766628,2.846150945339689,-0.26835304816918,-0.008694371192560809,0.003801530554169554,-0.001305476334981284,"11, 5"
Gudula,-2.5813188382195,-0.1353818226690995,0.07452473545064146,0.0004474764737331489,-0.01055241039056543,0.0009308029172083536,"9, 15"
Kressmannia,-0.7535480130436427,2.455164073311516,0.1178577246825726,-0.009573887230424823,-0.001821188705672829,-0.0005200529268073233,"9, 8"
Helwerthia,-2.367056481521641,-0.5348887179388156,0.0726973038770385,0.002123266798017483,-0.01085971691557111,0.00277671247253877,"8, 16"
Picka,-3.121935128568795,-0.8620761958184859,-0.4058114806236497,0.002934624258601238,-0.00891254567934553,0.0008684801595564191,"11, 16"
Hispania,-2.722412795622725,1.724258098306942,0.3018150111034403,-0.004862315137497089,-0.007076517082314188,-0.002190594764201369,"11, 12"
Hormuthia,-2.776759679515588,-1.287169189001838,0.5367522759367283,0.005942540515879989,-0.007721073776479397,0.0017175124909366,"11, 17"
Gyldenia,-2.636186864056461,-1.427531070874965,0.1988159945616939,0.004117054513747128,-0.0090587932039829,-0.002381238457769476,"10, 17"
Ceraskia,-2.258529324032833,1.758739042465447,0.1005310006940266,-0.006474699866656169,-0.007911791147139626,0.002018007572470401,"10, 11"
Merxia,2.462264104476556,0.8752066944898593,-0.06880903604948098,-0.004873446050658719,0.009703218985820808,-0.0008084128892880558,"9, 1"
Nauheima,2.463690802351099,1.415823065369749,-0.1529329170426263,-0.004508547738844047,0.009245902714197835,-0.0001439924610493086,"10, 2"
Tauris,-3.643418708180674,-1.227045386737351,1.445248230386558,0.001570116875079712,-0.00689377829272437,-0.0006894773977023725,"14, 16"
Coppelia,-2.217146488724425,1.002246091946053,0.5942775046800396,-0.005127060091424817,-0.009930322126077546,-0.0002757019161192263,"8, 12"
Juliana,0.03613782280412411,2.792380602387473,-0.4418240035024095,-0.01030184718155782,-0.0004378300069101364,0.002152045745235569,"10, 7"
